_id_material,material_id,_id_reaction,Al,Sc,Ti,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Sr,Y,Zr,Nb,Sn,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Ho,Yb,Lu,Hf,Bi,Pm,Sbet,calcination_temp,calcination_time,single_phase_binary,gas_co_content,gas_o2_content,flow_mL_h_g,pretreatment_temp,pretreatment_o2_vol%,pretreatment_time_h,temperature,conversion
69b7d5249605ebc57c753117,69b7d5249605ebc57c753117,69b7d5259605ebc57c753118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,60.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,285.3233996319209,0.5596631949251227
69b7d5249605ebc57c753117,69b7d5249605ebc57c753117,69b7d5259605ebc57c753118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,60.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,310.38382225769976,0.6101082238743984
69b7d5249605ebc57c753117,69b7d5249605ebc57c753117,69b7d5259605ebc57c753118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,60.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,334.2624004966851,0.729833633276602
69b7d5249605ebc57c753117,69b7d5249605ebc57c753117,69b7d5259605ebc57c753118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,60.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,355.11208674249986,0.8095870554800042
69b7d5249605ebc57c753117,69b7d5249605ebc57c753117,69b7d5259605ebc57c753118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,60.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,390.35677066010334,0.919865473408197
69b7d5249605ebc57c753117,69b7d5249605ebc57c753117,69b7d5259605ebc57c753118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,60.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,400.310428169139,0.9502951930358873
69b7d5259605ebc57c753119,69b7d5259605ebc57c753119,69b7d5259605ebc57c75311a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,69.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,221.313111155458,0.07055235706549622
69b7d5259605ebc57c753119,69b7d5259605ebc57c753119,69b7d5259605ebc57c75311a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,69.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,259.47581986296814,0.07865082531901206
69b7d5259605ebc57c753119,69b7d5259605ebc57c753119,69b7d5259605ebc57c75311a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,69.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,289.534136011885,0.1493310315062581
69b7d5259605ebc57c753119,69b7d5259605ebc57c753119,69b7d5259605ebc57c75311a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,69.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,204.64755316082397,0.05914121220511234
69b7d5259605ebc57c753119,69b7d5259605ebc57c753119,69b7d5259605ebc57c75311a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,69.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,188.49863633339987,0.05043444271626453
69b7d5259605ebc57c753119,69b7d5259605ebc57c753119,69b7d5259605ebc57c75311a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,69.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,323.7898844763742,0.3390184119021832
69b7d5259605ebc57c753119,69b7d5259605ebc57c753119,69b7d5259605ebc57c75311a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,69.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,354.524490565201,0.5193540769211977
69b7d5259605ebc57c753119,69b7d5259605ebc57c753119,69b7d5259605ebc57c75311a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,69.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,378.3964167719905,0.7001954381478979
69b7d5259605ebc57c753119,69b7d5259605ebc57c753119,69b7d5259605ebc57c75311a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,69.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,407.42145058648754,0.7996270388677617
69b7d5259605ebc57c753119,69b7d5259605ebc57c753119,69b7d5259605ebc57c75311a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,69.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,432.47300383600526,0.8899634367798308
69b7d5259605ebc57c753119,69b7d5259605ebc57c753119,69b7d5259605ebc57c75311a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,69.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,448.3292312468126,0.909231195185707
69b7d5259605ebc57c753119,69b7d5259605ebc57c753119,69b7d5259605ebc57c75311a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,69.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,461.31399809308414,0.9604237750506919
69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,72.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,136.4487017450498,0.13959821174094675
69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,72.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,182.27455154216278,0.15869740474426103
69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,72.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,229.13368367369566,0.29878258320371986
69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,72.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,261.2940419964966,0.32942484181724907
69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,72.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,290.44102973458394,0.39924023420004723
69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,72.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,318.7831215769751,0.5398311088671917
69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,72.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,352.01002239517504,0.6791027760360256
69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,72.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,381.52287190403337,0.8186236268434296
69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,72.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,409.0778066032506,0.8992931653651028
69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,72.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,435.5573294308078,0.9599547234957371
69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311b,69b7d5269605ebc57c75311c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,72.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,450.1984522938424,0.9788047328604815
69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311e,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,62.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,192.44107408146522,0.04883673585719986
69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311e,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,62.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,156.30058316148916,0.019279158964503544
69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311e,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,62.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,229.33102729550544,0.16941230120275894
69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311e,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,62.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,265.2253930242356,0.29912704293938974
69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311e,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,62.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,308.31725758886006,0.4693341259435998
69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311e,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,62.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,349.0986496374643,0.6788755791890947
69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311e,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,62.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,389.05962438191534,0.8692152344036286
69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311e,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,62.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,415.5280604891461,0.9501412854944178
69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311d,69b7d5269605ebc57c75311e,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,62.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,430.1891394487683,0.9794130340958135
69b7d5279605ebc57c75311f,69b7d5279605ebc57c75311f,69b7d5279605ebc57c753120,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,95.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,143.61294041996496,0.04937174778707014
69b7d5279605ebc57c75311f,69b7d5279605ebc57c75311f,69b7d5279605ebc57c753120,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,95.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,195.4389232577219,0.16929503831402024
69b7d5279605ebc57c75311f,69b7d5279605ebc57c75311f,69b7d5279605ebc57c753120,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,95.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,236.29348766048028,0.3699758145291976
69b7d5279605ebc57c75311f,69b7d5279605ebc57c75311f,69b7d5279605ebc57c753120,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,95.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,277.4651322645735,0.5588643414955904
69b7d5279605ebc57c75311f,69b7d5279605ebc57c75311f,69b7d5279605ebc57c753120,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,95.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,306.2639969844121,0.6795644986604344
69b7d5279605ebc57c75311f,69b7d5279605ebc57c75311f,69b7d5279605ebc57c753120,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,95.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,336.3067917248719,0.8000667747005318
69b7d5279605ebc57c75311f,69b7d5279605ebc57c75311f,69b7d5279605ebc57c753120,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,95.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,361.40269185569525,0.8794977239599027
69b7d5279605ebc57c75311f,69b7d5279605ebc57c75311f,69b7d5279605ebc57c753120,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,95.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,384.64045765981507,0.9498334704114787
69b7d5279605ebc57c753121,69b7d5279605ebc57c753121,69b7d5289605ebc57c753122,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,83.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,118.26151815259665,0.1532304159847578
69b7d5279605ebc57c753121,69b7d5279605ebc57c753121,69b7d5289605ebc57c753122,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,83.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,147.27785045788468,0.1807176530936271
69b7d5279605ebc57c753121,69b7d5279605ebc57c753121,69b7d5289605ebc57c753122,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,83.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,182.47429393413802,0.32223552114121007
69b7d5279605ebc57c753121,69b7d5279605ebc57c753121,69b7d5289605ebc57c753122,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,83.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,209.36665699791035,0.43166418329710055
69b7d5279605ebc57c753121,69b7d5279605ebc57c753121,69b7d5289605ebc57c753122,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,83.0,500.0,1.0,1,0.01,0.02,10000,0.0,0.0,0.0,235.75821794955277,0.5594494247539021
